2022-07-22	2022-09-03	-0.2063
2022-07-22	2022-09-04	-0.2064
2022-07-22	2022-09-05	-0.2065
2022-07-22	2022-09-06	-0.2065
2022-07-22	2022-09-07	-0.2066
2022-07-22	2022-09-08	-0.2067
2022-07-22	2022-09-09	-0.2068
2022-07-22	2022-09-10	-0.2070
2022-07-22	2022-09-11	-0.2071
2022-07-22	2022-09-12	-0.2072
2022-07-22	2022-09-13	-0.2073
2022-07-22	2022-09-14	-0.2074
2022-07-22	2022-09-15	-0.2075
2022-07-22	2022-09-16	-0.2076
2022-07-22	2022-09-17	-0.2077
2022-07-22	2022-09-18	-0.2078
2022-07-22	2022-09-19	-0.2078
2022-07-22	2022-09-20	-0.2079
2022-07-22	2022-09-21	-0.2081
2022-07-22	2022-09-22	-0.2082
2022-07-22	2022-09-23	-0.2083
2022-07-22	2022-09-24	-0.1991
2022-07-22	2022-09-25	-0.1903
2022-07-22	2022-09-26	-0.1817
2022-07-22	2022-09-27	-0.1733
2022-07-22	2022-09-28	-0.1652
2022-07-22	2022-09-29	-0.1570
2022-07-23	2022-07-24	-0.2022
2022-07-23	2022-07-25	-0.2022
2022-07-23	2022-07-26	-0.2037
2022-07-23	2022-07-27	-0.2048
2022-07-23	2022-07-28	-0.2050
2022-07-23	2022-07-29	-0.2052
2022-07-23	2022-07-30	-0.2028
2022-07-23	2022-07-31	-0.2011
2022-07-23	2022-08-01	-0.1997
2022-07-23	2022-08-02	-0.1986
2022-07-23	2022-08-03	-0.1994
2022-07-23	2022-08-04	-0.2001
2022-07-23	2022-08-05	-0.2008
2022-07-23	2022-08-06	-0.2013
2022-07-23	2022-08-07	-0.2018
2022-07-23	2022-08-08	-0.2022
2022-07-23	2022-08-09	-0.2026
2022-07-23	2022-08-10	-0.2029
2022-07-23	2022-08-11	-0.2031
2022-07-23	2022-08-12	-0.2034
2022-07-23	2022-08-13	-0.2037
2022-07-23	2022-08-14	-0.2040
2022-07-23	2022-08-15	-0.2043
2022-07-23	2022-08-16	-0.2044
2022-07-23	2022-08-17	-0.2046
2022-07-23	2022-08-18	-0.2048
2022-07-23	2022-08-19	-0.2050
2022-07-23	2022-08-20	-0.2052
2022-07-23	2022-08-21	-0.2054
2022-07-23	2022-08-22	-0.2056
2022-07-23	2022-08-23	-0.2057
2022-07-23	2022-08-24	-0.2058
2022-07-23	2022-08-25	-0.2060
2022-07-23	2022-08-26	-0.2060
2022-07-23	2022-08-27	-0.2061
2022-07-23	2022-08-28	-0.2062
2022-07-23	2022-08-29	-0.2062
2022-07-23	2022-08-30	-0.2063
2022-07-23	2022-08-31	-0.2064
2022-07-23	2022-09-01	-0.2063
2022-07-23	2022-09-02	-0.2064
2022-07-23	2022-09-03	-0.2064
2022-07-23	2022-09-04	-0.2065
2022-07-23	2022-09-05	-0.2066
2022-07-23	2022-09-06	-0.2066
2022-07-23	2022-09-07	-0.2067
2022-07-23	2022-09-08	-0.2068
2022-07-23	2022-09-09	-0.2069
2022-07-23	2022-09-10	-0.2071
2022-07-23	2022-09-11	-0.2072
2022-07-23	2022-09-12	-0.2073
2022-07-23	2022-09-13	-0.2074
2022-07-23	2022-09-14	-0.2075
2022-07-23	2022-09-15	-0.2076
2022-07-23	2022-09-16	-0.2077
2022-07-23	2022-09-17	-0.2078
2022-07-23	2022-09-18	-0.2079
2022-07-23	2022-09-19	-0.2079
2022-07-23	2022-09-20	-0.2080
2022-07-23	2022-09-21	-0.2082
2022-07-23	2022-09-22	-0.2083
2022-07-23	2022-09-23	-0.2084
2022-07-23	2022-09-24	-0.1991
2022-07-23	2022-09-25	-0.1901
2022-07-23	2022-09-26	-0.1814
2022-07-23	2022-09-27	-0.1729
2022-07-23	2022-09-28	-0.1646
2022-07-23	2022-09-29	-0.1564
2022-07-24	2022-07-25	-0.2022
2022-07-24	2022-07-26	-0.2044
2022-07-24	2022-07-27	-0.2056
2022-07-24	2022-07-28	-0.2057
2022-07-24	2022-07-29	-0.2058
2022-07-24	2022-07-30	-0.2029
2022-07-24	2022-07-31	-0.2009
2022-07-24	2022-08-01	-0.1994
2022-07-24	2022-08-02	-0.1982
2022-07-24	2022-08-03	-0.1992
2022-07-24	2022-08-04	-0.2000
2022-07-24	2022-08-05	-0.2007
2022-07-24	2022-08-06	-0.2013
2022-07-24	2022-08-07	-0.2018
2022-07-24	2022-08-08	-0.2022
2022-07-24	2022-08-09	-0.2026
2022-07-24	2022-08-10	-0.2029
2022-07-24	2022-08-11	-0.2032
2022-07-24	2022-08-12	-0.2035
2022-07-24	2022-08-13	-0.2038
2022-07-24	2022-08-14	-0.2041
2022-07-24	2022-08-15	-0.2044
2022-07-24	2022-08-16	-0.2045
2022-07-24	2022-08-17	-0.2047
2022-07-24	2022-08-18	-0.2049
2022-07-24	2022-08-19	-0.2052
2022-07-24	2022-08-20	-0.2054
2022-07-24	2022-08-21	-0.2056
2022-07-24	2022-08-22	-0.2057
2022-07-24	2022-08-23	-0.2058
2022-07-24	2022-08-24	-0.2059
2022-07-24	2022-08-25	-0.2061
2022-07-24	2022-08-26	-0.2061
2022-07-24	2022-08-27	-0.2062
2022-07-24	2022-08-28	-0.2063
2022-07-24	2022-08-29	-0.2063
2022-07-24	2022-08-30	-0.2064
2022-07-24	2022-08-31	-0.2066
2022-07-24	2022-09-01	-0.2064
2022-07-24	2022-09-02	-0.2065
2022-07-24	2022-09-03	-0.2066
2022-07-24	2022-09-04	-0.2066
2022-07-24	2022-09-05	-0.2067
2022-07-24	2022-09-06	-0.2067
2022-07-24	2022-09-07	-0.2068
2022-07-24	2022-09-08	-0.2069
2022-07-24	2022-09-09	-0.2070
2022-07-24	2022-09-10	-0.2072
2022-07-24	2022-09-11	-0.2073
2022-07-24	2022-09-12	-0.2074
2022-07-24	2022-09-13	-0.2075
2022-07-24	2022-09-14	-0.2076
2022-07-24	2022-09-15	-0.2077
2022-07-24	2022-09-16	-0.2078
2022-07-24	2022-09-17	-0.2079
2022-07-24	2022-09-18	-0.2080
2022-07-24	2022-09-19	-0.2081
2022-07-24	2022-09-20	-0.2081
2022-07-24	2022-09-21	-0.2083
2022-07-24	2022-09-22	-0.2084
2022-07-24	2022-09-23	-0.2085
2022-07-24	2022-09-24	-0.1990
2022-07-24	2022-09-25	-0.1899
2022-07-24	2022-09-26	-0.1811
2022-07-24	2022-09-27	-0.1724
2022-07-24	2022-09-28	-0.1641
2022-07-24	2022-09-29	-0.1557
2022-07-25	2022-07-26	-0.2066
2022-07-25	2022-07-27	-0.2073
2022-07-25	2022-07-28	-0.2069
2022-07-25	2022-07-29	-0.2067
2022-07-25	2022-07-30	-0.2031
2022-07-25	2022-07-31	-0.2007
2022-07-25	2022-08-01	-0.1990
2022-07-25	2022-08-02	-0.1977
2022-07-25	2022-08-03	-0.1988
2022-07-25	2022-08-04	-0.1997
2022-07-25	2022-08-05	-0.2006
2022-07-25	2022-08-06	-0.2012
2022-07-25	2022-08-07	-0.2017
2022-07-25	2022-08-08	-0.2022
2022-07-25	2022-08-09	-0.2026
2022-07-25	2022-08-10	-0.2030
2022-07-25	2022-08-11	-0.2032
2022-07-25	2022-08-12	-0.2036
2022-07-25	2022-08-13	-0.2039
2022-07-25	2022-08-14	-0.2042
2022-07-25	2022-08-15	-0.2045
2022-07-25	2022-08-16	-0.2046
2022-07-25	2022-08-17	-0.2048
2022-07-25	2022-08-18	-0.2051
2022-07-25	2022-08-19	-0.2053
2022-07-25	2022-08-20	-0.2055
2022-07-25	2022-08-21	-0.2057
2022-07-25	2022-08-22	-0.2059
2022-07-25	2022-08-23	-0.2059
2022-07-25	2022-08-24	-0.2061
2022-07-25	2022-08-25	-0.2062
2022-07-25	2022-08-26	-0.2062
2022-07-25	2022-08-27	-0.2063
2022-07-25	2022-08-28	-0.2064
2022-07-25	2022-08-29	-0.2065
2022-07-25	2022-08-30	-0.2066
2022-07-25	2022-08-31	-0.2067
2022-07-25	2022-09-01	-0.2065
2022-07-25	2022-09-02	-0.2066
2022-07-25	2022-09-03	-0.2067
2022-07-25	2022-09-04	-0.2067
2022-07-25	2022-09-05	-0.2068
2022-07-25	2022-09-06	-0.2069
2022-07-25	2022-09-07	-0.2069
2022-07-25	2022-09-08	-0.2070
2022-07-25	2022-09-09	-0.2071
2022-07-25	2022-09-10	-0.2073
2022-07-25	2022-09-11	-0.2074
2022-07-25	2022-09-12	-0.2075
2022-07-25	2022-09-13	-0.2076
2022-07-25	2022-09-14	-0.2077
2022-07-25	2022-09-15	-0.2078
2022-07-25	2022-09-16	-0.2079
2022-07-25	2022-09-17	-0.2080
2022-07-25	2022-09-18	-0.2081
2022-07-25	2022-09-19	-0.2082
2022-07-25	2022-09-20	-0.2083
2022-07-25	2022-09-21	-0.2084
2022-07-25	2022-09-22	-0.2085
2022-07-25	2022-09-23	-0.2086
2022-07-25	2022-09-24	-0.1990
2022-07-25	2022-09-25	-0.1897
2022-07-25	2022-09-26	-0.1807
2022-07-25	2022-09-27	-0.1719
2022-07-25	2022-09-28	-0.1635
2022-07-25	2022-09-29	-0.1550
2022-07-26	2022-07-27	-0.2080
2022-07-26	2022-07-28	-0.2071
2022-07-26	2022-07-29	-0.2067
2022-07-26	2022-07-30	-0.2022
2022-07-26	2022-07-31	-0.1995
2022-07-26	2022-08-01	-0.1977
2022-07-26	2022-08-02	-0.1964
2022-07-26	2022-08-03	-0.1979
2022-07-26	2022-08-04	-0.1990
2022-07-26	2022-08-05	-0.2000
2022-07-26	2022-08-06	-0.2007
2022-07-26	2022-08-07	-0.2013
2022-07-26	2022-08-08	-0.2019
2022-07-26	2022-08-09	-0.2023
2022-07-26	2022-08-10	-0.2027
2022-07-26	2022-08-11	-0.2030
2022-07-26	2022-08-12	-0.2034
2022-07-26	2022-08-13	-0.2038
2022-07-26	2022-08-14	-0.2041
2022-07-26	2022-08-15	-0.2043
2022-07-26	2022-08-16	-0.2045
2022-07-26	2022-08-17	-0.2047
2022-07-26	2022-08-18	-0.2050
2022-07-26	2022-08-19	-0.2052
2022-07-26	2022-08-20	-0.2054
2022-07-26	2022-08-21	-0.2056
2022-07-26	2022-08-22	-0.2058
2022-07-26	2022-08-23	-0.2059
2022-07-26	2022-08-24	-0.2061
2022-07-26	2022-08-25	-0.2062
2022-07-26	2022-08-26	-0.2062
2022-07-26	2022-08-27	-0.2063
2022-07-26	2022-08-28	-0.2064
2022-07-26	2022-08-29	-0.2065
2022-07-26	2022-08-30	-0.2066
2022-07-26	2022-08-31	-0.2067
2022-07-26	2022-09-01	-0.2065
2022-07-26	2022-09-02	-0.2066
2022-07-26	2022-09-03	-0.2067
2022-07-26	2022-09-04	-0.2067
2022-07-26	2022-09-05	-0.2068
2022-07-26	2022-09-06	-0.2069
2022-07-26	2022-09-07	-0.2069
2022-07-26	2022-09-08	-0.2070
2022-07-26	2022-09-09	-0.2072
2022-07-26	2022-09-10	-0.2073
2022-07-26	2022-09-11	-0.2074
2022-07-26	2022-09-12	-0.2075
2022-07-26	2022-09-13	-0.2076
2022-07-26	2022-09-14	-0.2077
2022-07-26	2022-09-15	-0.2078
2022-07-26	2022-09-16	-0.2079
2022-07-26	2022-09-17	-0.2080
2022-07-26	2022-09-18	-0.2081
2022-07-26	2022-09-19	-0.2082
2022-07-26	2022-09-20	-0.2083
2022-07-26	2022-09-21	-0.2084
2022-07-26	2022-09-22	-0.2085
2022-07-26	2022-09-23	-0.2086
2022-07-26	2022-09-24	-0.1989
2022-07-26	2022-09-25	-0.1894
2022-07-26	2022-09-26	-0.1803
2022-07-26	2022-09-27	-0.1714
2022-07-26	2022-09-28	-0.1628
2022-07-26	2022-09-29	-0.1542
2022-07-27	2022-07-28	-0.2061
2022-07-27	2022-07-29	-0.2061
2022-07-27	2022-07-30	-0.2003
2022-07-27	2022-07-31	-0.1974
2022-07-27	2022-08-01	-0.1956
2022-07-27	2022-08-02	-0.1945
2022-07-27	2022-08-03	-0.1964
2022-07-27	2022-08-04	-0.1978
2022-07-27	2022-08-05	-0.1991
2022-07-27	2022-08-06	-0.2000
2022-07-27	2022-08-07	-0.2007
2022-07-27	2022-08-08	-0.2014
2022-07-27	2022-08-09	-0.2019
2022-07-27	2022-08-10	-0.2023
2022-07-27	2022-08-11	-0.2027
2022-07-27	2022-08-12	-0.2031
2022-07-27	2022-08-13	-0.2035
2022-07-27	2022-08-14	-0.2038
2022-07-27	2022-08-15	-0.2042
2022-07-27	2022-08-16	-0.2043
2022-07-27	2022-08-17	-0.2046
2022-07-27	2022-08-18	-0.2049
2022-07-27	2022-08-19	-0.2051
2022-07-27	2022-08-20	-0.2053
2022-07-27	2022-08-21	-0.2055
2022-07-27	2022-08-22	-0.2057
2022-07-27	2022-08-23	-0.2059
2022-07-27	2022-08-24	-0.2060
2022-07-27	2022-08-25	-0.2061
2022-07-27	2022-08-26	-0.2061
2022-07-27	2022-08-27	-0.2062
2022-07-27	2022-08-28	-0.2063
2022-07-27	2022-08-29	-0.2064
2022-07-27	2022-08-30	-0.2065
2022-07-27	2022-08-31	-0.2066
2022-07-27	2022-09-01	-0.2065
2022-07-27	2022-09-02	-0.2066
2022-07-27	2022-09-03	-0.2066
2022-07-27	2022-09-04	-0.2067
2022-07-27	2022-09-05	-0.2068
2022-07-27	2022-09-06	-0.2068
2022-07-27	2022-09-07	-0.2069
2022-07-27	2022-09-08	-0.2070
2022-07-27	2022-09-09	-0.2071
2022-07-27	2022-09-10	-0.2073
2022-07-27	2022-09-11	-0.2074
2022-07-27	2022-09-12	-0.2075
2022-07-27	2022-09-13	-0.2076
2022-07-27	2022-09-14	-0.2077
2022-07-27	2022-09-15	-0.2078
2022-07-27	2022-09-16	-0.2079
2022-07-27	2022-09-17	-0.2080
2022-07-27	2022-09-18	-0.2081
2022-07-27	2022-09-19	-0.2082
2022-07-27	2022-09-20	-0.2083
2022-07-27	2022-09-21	-0.2084
2022-07-27	2022-09-22	-0.2085
2022-07-27	2022-09-23	-0.2086
2022-07-27	2022-09-24	-0.1987
2022-07-27	2022-09-25	-0.1891
2022-07-27	2022-09-26	-0.1799
2022-07-27	2022-09-27	-0.1708
2022-07-27	2022-09-28	-0.1621
2022-07-27	2022-09-29	-0.1534
2022-07-28	2022-07-29	-0.2060
2022-07-28	2022-07-30	-0.1973
2022-07-28	2022-07-31	-0.1944
2022-07-28	2022-08-01	-0.1930
2022-07-28	2022-08-02	-0.1921
2022-07-28	2022-08-03	-0.1948
2022-07-28	2022-08-04	-0.1967
2022-07-28	2022-08-05	-0.1982
2022-07-28	2022-08-06	-0.1993
2022-07-28	2022-08-07	-0.2002
2022-07-28	2022-08-08	-0.2009
2022-07-28	2022-08-09	-0.2015
2022-07-28	2022-08-10	-0.2020
2022-07-28	2022-08-11	-0.2025
2022-07-28	2022-08-12	-0.2029
2022-07-28	2022-08-13	-0.2033
2022-07-28	2022-08-14	-0.2037
2022-07-28	2022-08-15	-0.2040
2022-07-28	2022-08-16	-0.2042
2022-07-28	2022-08-17	-0.2045
2022-07-28	2022-08-18	-0.2048
2022-07-28	2022-08-19	-0.2051
2022-07-28	2022-08-20	-0.2053
2022-07-28	2022-08-21	-0.2055
2022-07-28	2022-08-22	-0.2057
2022-07-28	2022-08-23	-0.2058
2022-07-28	2022-08-24	-0.2060
2022-07-28	2022-08-25	-0.2061
2022-07-28	2022-08-26	-0.2061
2022-07-28	2022-08-27	-0.2062
2022-07-28	2022-08-28	-0.2063
2022-07-28	2022-08-29	-0.2064
2022-07-28	2022-08-30	-0.2065
2022-07-28	2022-08-31	-0.2067
2022-07-28	2022-09-01	-0.2065
2022-07-28	2022-09-02	-0.2066
2022-07-28	2022-09-03	-0.2066
2022-07-28	2022-09-04	-0.2067
2022-07-28	2022-09-05	-0.2068
2022-07-28	2022-09-06	-0.2068
2022-07-28	2022-09-07	-0.2069
2022-07-28	2022-09-08	-0.2070
2022-07-28	2022-09-09	-0.2072
2022-07-28	2022-09-10	-0.2073
2022-07-28	2022-09-11	-0.2074
2022-07-28	2022-09-12	-0.2075
2022-07-28	2022-09-13	-0.2076
2022-07-28	2022-09-14	-0.2078
2022-07-28	2022-09-15	-0.2079
2022-07-28	2022-09-16	-0.2079
2022-07-28	2022-09-17	-0.2080
2022-07-28	2022-09-18	-0.2081
2022-07-28	2022-09-19	-0.2082
2022-07-28	2022-09-20	-0.2083
2022-07-28	2022-09-21	-0.2085
2022-07-28	2022-09-22	-0.2086
2022-07-28	2022-09-23	-0.2087
2022-07-28	2022-09-24	-0.1986
2022-07-28	2022-09-25	-0.1888
2022-07-28	2022-09-26	-0.1794
2022-07-28	2022-09-27	-0.1702
2022-07-28	2022-09-28	-0.1614
2022-07-28	2022-09-29	-0.1525
2022-07-29	2022-07-30	-0.1887
2022-07-29	2022-07-31	-0.1886
2022-07-29	2022-08-01	-0.1887
2022-07-29	2022-08-02	-0.1887
2022-07-29	2022-08-03	-0.1926
2022-07-29	2022-08-04	-0.1951
2022-07-29	2022-08-05	-0.1971
2022-07-29	2022-08-06	-0.1985
2022-07-29	2022-08-07	-0.1996
2022-07-29	2022-08-08	-0.2004
2022-07-29	2022-08-09	-0.2011
2022-07-29	2022-08-10	-0.2017
2022-07-29	2022-08-11	-0.2022
2022-07-29	2022-08-12	-0.2027
2022-07-29	2022-08-13	-0.2032
2022-07-29	2022-08-14	-0.2036
2022-07-29	2022-08-15	-0.2039
2022-07-29	2022-08-16	-0.2041
2022-07-29	2022-08-17	-0.2044
2022-07-29	2022-08-18	-0.2047
2022-07-29	2022-08-19	-0.2050
2022-07-29	2022-08-20	-0.2053
2022-07-29	2022-08-21	-0.2055
2022-07-29	2022-08-22	-0.2057
2022-07-29	2022-08-23	-0.2058
2022-07-29	2022-08-24	-0.2060
2022-07-29	2022-08-25	-0.2061
2022-07-29	2022-08-26	-0.2062
2022-07-29	2022-08-27	-0.2063
2022-07-29	2022-08-28	-0.2063
2022-07-29	2022-08-29	-0.2064
2022-07-29	2022-08-30	-0.2065
2022-07-29	2022-08-31	-0.2067
2022-07-29	2022-09-01	-0.2065
2022-07-29	2022-09-02	-0.2066
2022-07-29	2022-09-03	-0.2067
2022-07-29	2022-09-04	-0.2067
2022-07-29	2022-09-05	-0.2068
2022-07-29	2022-09-06	-0.2069
2022-07-29	2022-09-07	-0.2070
2022-07-29	2022-09-08	-0.2071
2022-07-29	2022-09-09	-0.2072
2022-07-29	2022-09-10	-0.2073
2022-07-29	2022-09-11	-0.2074
2022-07-29	2022-09-12	-0.2076
2022-07-29	2022-09-13	-0.2077
2022-07-29	2022-09-14	-0.2078
2022-07-29	2022-09-15	-0.2079
2022-07-29	2022-09-16	-0.2080
2022-07-29	2022-09-17	-0.2081
2022-07-29	2022-09-18	-0.2082
2022-07-29	2022-09-19	-0.2083
2022-07-29	2022-09-20	-0.2084
2022-07-29	2022-09-21	-0.2085
2022-07-29	2022-09-22	-0.2086
2022-07-29	2022-09-23	-0.2087
2022-07-29	2022-09-24	-0.1984
2022-07-29	2022-09-25	-0.1885
2022-07-29	2022-09-26	-0.1790
2022-07-29	2022-09-27	-0.1696
2022-07-29	2022-09-28	-0.1607
2022-07-29	2022-09-29	-0.1517
2022-07-30	2022-07-31	-0.1887
2022-07-30	2022-08-01	-0.1886
2022-07-30	2022-08-02	-0.1887
2022-07-30	2022-08-03	-0.1935
2022-07-30	2022-08-04	-0.1964
2022-07-30	2022-08-05	-0.1985
2022-07-30	2022-08-06	-0.1999
2022-07-30	2022-08-07	-0.2009
2022-07-30	2022-08-08	-0.2017
2022-07-30	2022-08-09	-0.2024
2022-07-30	2022-08-10	-0.2029
2022-07-30	2022-08-11	-0.2033
2022-07-30	2022-08-12	-0.2038
2022-07-30	2022-08-13	-0.2042
2022-07-30	2022-08-14	-0.2046
2022-07-30	2022-08-15	-0.2049
2022-07-30	2022-08-16	-0.2051
2022-07-30	2022-08-17	-0.2053
2022-07-30	2022-08-18	-0.2056
2022-07-30	2022-08-19	-0.2058
2022-07-30	2022-08-20	-0.2061
2022-07-30	2022-08-21	-0.2063
2022-07-30	2022-08-22	-0.2065
2022-07-30	2022-08-23	-0.2066
2022-07-30	2022-08-24	-0.2067
2022-07-30	2022-08-25	-0.2068
2022-07-30	2022-08-26	-0.2068
2022-07-30	2022-08-27	-0.2069
2022-07-30	2022-08-28	-0.2070
2022-07-30	2022-08-29	-0.2070
2022-07-30	2022-08-30	-0.2071
2022-07-30	2022-08-31	-0.2072
2022-07-30	2022-09-01	-0.2070
2022-07-30	2022-09-02	-0.2071
2022-07-30	2022-09-03	-0.2072
2022-07-30	2022-09-04	-0.2072
2022-07-30	2022-09-05	-0.2073
2022-07-30	2022-09-06	-0.2074
2022-07-30	2022-09-07	-0.2074
2022-07-30	2022-09-08	-0.2075
2022-07-30	2022-09-09	-0.2077
2022-07-30	2022-09-10	-0.2078
2022-07-30	2022-09-11	-0.2079
2022-07-30	2022-09-12	-0.2080
2022-07-30	2022-09-13	-0.2081
2022-07-30	2022-09-14	-0.2082
2022-07-30	2022-09-15	-0.2083
2022-07-30	2022-09-16	-0.2084
2022-07-30	2022-09-17	-0.2085
2022-07-30	2022-09-18	-0.2086
2022-07-30	2022-09-19	-0.2087
2022-07-30	2022-09-20	-0.2088
2022-07-30	2022-09-21	-0.2089
2022-07-30	2022-09-22	-0.2090
2022-07-30	2022-09-23	-0.2091
2022-07-30	2022-09-24	-0.1986
2022-07-30	2022-09-25	-0.1885
2022-07-30	2022-09-26	-0.1788
2022-07-30	2022-09-27	-0.1693
2022-07-30	2022-09-28	-0.1602
2022-07-30	2022-09-29	-0.1511
2022-07-31	2022-08-01	-0.1887
2022-07-31	2022-08-02	-0.1886
2022-07-31	2022-08-03	-0.1952
2022-07-31	2022-08-04	-0.1983
2022-07-31	2022-08-05	-0.2004
2022-07-31	2022-08-06	-0.2017
2022-07-31	2022-08-07	-0.2027
2022-07-31	2022-08-08	-0.2034
2022-07-31	2022-08-09	-0.2039
2022-07-31	2022-08-10	-0.2043
2022-07-31	2022-08-11	-0.2047
2022-07-31	2022-08-12	-0.2050
2022-07-31	2022-08-13	-0.2054
2022-07-31	2022-08-14	-0.2057
2022-07-31	2022-08-15	-0.2060
2022-07-31	2022-08-16	-0.2061
2022-07-31	2022-08-17	-0.2063
2022-07-31	2022-08-18	-0.2065
2022-07-31	2022-08-19	-0.2067
2022-07-31	2022-08-20	-0.2069
2022-07-31	2022-08-21	-0.2071
2022-07-31	2022-08-22	-0.2073
2022-07-31	2022-08-23	-0.2073
2022-07-31	2022-08-24	-0.2074
2022-07-31	2022-08-25	-0.2075
2022-07-31	2022-08-26	-0.2075
2022-07-31	2022-08-27	-0.2076
2022-07-31	2022-08-28	-0.2076
2022-07-31	2022-08-29	-0.2077
2022-07-31	2022-08-30	-0.2077
2022-07-31	2022-08-31	-0.2078
2022-07-31	2022-09-01	-0.2076
2022-07-31	2022-09-02	-0.2077
2022-07-31	2022-09-03	-0.2077
2022-07-31	2022-09-04	-0.2078
2022-07-31	2022-09-05	-0.2078
2022-07-31	2022-09-06	-0.2079
2022-07-31	2022-09-07	-0.2079
2022-07-31	2022-09-08	-0.2080
2022-07-31	2022-09-09	-0.2081
2022-07-31	2022-09-10	-0.2082
2022-07-31	2022-09-11	-0.2083
2022-07-31	2022-09-12	-0.2084
2022-07-31	2022-09-13	-0.2085
2022-07-31	2022-09-14	-0.2087
2022-07-31	2022-09-15	-0.2087
2022-07-31	2022-09-16	-0.2088
2022-07-31	2022-09-17	-0.2089
2022-07-31	2022-09-18	-0.2090
2022-07-31	2022-09-19	-0.2091
2022-07-31	2022-09-20	-0.2092
2022-07-31	2022-09-21	-0.2093
2022-07-31	2022-09-22	-0.2094
2022-07-31	2022-09-23	-0.2095
2022-07-31	2022-09-24	-0.1988
2022-07-31	2022-09-25	-0.1885
2022-07-31	2022-09-26	-0.1786
2022-07-31	2022-09-27	-0.1690
2022-07-31	2022-09-28	-0.1597
2022-07-31	2022-09-29	-0.1504
2022-08-01	2022-08-02	-0.1887
2022-08-01	2022-08-03	-0.1984
2022-08-01	2022-08-04	-0.2016
2022-08-01	2022-08-05	-0.2034
2022-08-01	2022-08-06	-0.2044
2022-08-01	2022-08-07	-0.2050
2022-08-01	2022-08-08	-0.2055
2022-08-01	2022-08-09	-0.2058
2022-08-01	2022-08-10	-0.2061
2022-08-01	2022-08-11	-0.2063
2022-08-01	2022-08-12	-0.2065
2022-08-01	2022-08-13	-0.2068
2022-08-01	2022-08-14	-0.2070
2022-08-01	2022-08-15	-0.2072
2022-08-01	2022-08-16	-0.2072
2022-08-01	2022-08-17	-0.2074
2022-08-01	2022-08-18	-0.2076
2022-08-01	2022-08-19	-0.2077
2022-08-01	2022-08-20	-0.2079
2022-08-01	2022-08-21	-0.2080
2022-08-01	2022-08-22	-0.2082
2022-08-01	2022-08-23	-0.2082
2022-08-01	2022-08-24	-0.2082
2022-08-01	2022-08-25	-0.2083
2022-08-01	2022-08-26	-0.2083
2022-08-01	2022-08-27	-0.2083
2022-08-01	2022-08-28	-0.2083
2022-08-01	2022-08-29	-0.2083
2022-08-01	2022-08-30	-0.2084
2022-08-01	2022-08-31	-0.2085
2022-08-01	2022-09-01	-0.2082
2022-08-01	2022-09-02	-0.2083
2022-08-01	2022-09-03	-0.2083
2022-08-01	2022-09-04	-0.2083
2022-08-01	2022-09-05	-0.2083
2022-08-01	2022-09-06	-0.2084
2022-08-01	2022-09-07	-0.2085
2022-08-01	2022-09-08	-0.2085
2022-08-01	2022-09-09	-0.2086
2022-08-01	2022-09-10	-0.2087
2022-08-01	2022-09-11	-0.2088
2022-08-01	2022-09-12	-0.2089
2022-08-01	2022-09-13	-0.2090
2022-08-01	2022-09-14	-0.2091
2022-08-01	2022-09-15	-0.2092
2022-08-01	2022-09-16	-0.2092
2022-08-01	2022-09-17	-0.2093
2022-08-01	2022-09-18	-0.2094
2022-08-01	2022-09-19	-0.2095
2022-08-01	2022-09-20	-0.2096
2022-08-01	2022-09-21	-0.2097
2022-08-01	2022-09-22	-0.2098
2022-08-01	2022-09-23	-0.2098
2022-08-01	2022-09-24	-0.1990
2022-08-01	2022-09-25	-0.1885
2022-08-01	2022-09-26	-0.1785
2022-08-01	2022-09-27	-0.1686
2022-08-01	2022-09-28	-0.1592
2022-08-01	2022-09-29	-0.1498
2022-08-02	2022-08-03	-0.2082
2022-08-02	2022-08-04	-0.2080
2022-08-02	2022-08-05	-0.2083
2022-08-02	2022-08-06	-0.2083
2022-08-02	2022-08-07	-0.2083
2022-08-02	2022-08-08	-0.2083
2022-08-02	2022-08-09	-0.2083
2022-08-02	2022-08-10	-0.2083
2022-08-02	2022-08-11	-0.2082
2022-08-02	2022-08-12	-0.2083
2022-08-02	2022-08-13	-0.2084
2022-08-02	2022-08-14	-0.2085
2022-08-02	2022-08-15	-0.2086
2022-08-02	2022-08-16	-0.2086
2022-08-02	2022-08-17	-0.2086
2022-08-02	2022-08-18	-0.2088
2022-08-02	2022-08-19	-0.2089
2022-08-02	2022-08-20	-0.2090
2022-08-02	2022-08-21	-0.2091
2022-08-02	2022-08-22	-0.2091
2022-08-02	2022-08-23	-0.2091
2022-08-02	2022-08-24	-0.2091
2022-08-02	2022-08-25	-0.2092
2022-08-02	2022-08-26	-0.2091
2022-08-02	2022-08-27	-0.2091
2022-08-02	2022-08-28	-0.2091
2022-08-02	2022-08-29	-0.2091
2022-08-02	2022-08-30	-0.2091
2022-08-02	2022-08-31	-0.2092
2022-08-02	2022-09-01	-0.2089
2022-08-02	2022-09-02	-0.2089
2022-08-02	2022-09-03	-0.2089
2022-08-02	2022-09-04	-0.2089
2022-08-02	2022-09-05	-0.2089
2022-08-02	2022-09-06	-0.2090
2022-08-02	2022-09-07	-0.2090
2022-08-02	2022-09-08	-0.2091
2022-08-02	2022-09-09	-0.2092
